,x,y
1493,8887.009803921568,13492.816993464052
1494,8863.842429577464,14086.111795774648
1495,8805.783681214421,14377.126375711576
1496,8657.57636122178,13629.265604249667
1497,8599.873702422145,14246.673010380622
1498,8528.005424954792,14035.830018083183
1499,10052.91029699985,13170.204432383536
1500,10011.024335031127,13285.214487832483
1501,9680.74558303887,12984.678029515693
1502,9665.345980707396,13337.137406216505
1503,9669.263776634827,13117.139235855988
1504,9614.607843137255,13276.125490196078
1505,9471.13171279683,12873.683870565108
1506,9548.545454545454,11802.781818181818
1507,9521.070580474934,12582.177440633246
1508,9525.536458333334,13056.057291666666
1509,9507.87159533074,13095.171206225681
1510,9227.559045380392,12603.704115284088
1511,9452.531925441206,13174.907396391038
1512,9480.919463087248,11938.527964205816
1513,9438.650322118827,13310.437007874016
1514,9444.545023696683,12486.829383886256
1515,9427.055970149253,12080.399253731342
1516,9393.987626546681,12300.629921259842
1517,9400.683291770574,12881.576059850375
1518,9284.847045191193,13285.02626496717
1519,9233.691461498167,12029.196961760084
1520,9228.600938967136,13402.211267605633
1521,9150.9675,12185.43
1522,9062.691147540983,12372.011803278689
1523,9036.892857142857,13276.05
1524,8967.139827700465,13135.431411530815
1525,8897.824742268042,12617.506872852233
1526,8863.603891591383,13047.670952050035
1527,8867.029838709677,12728.676612903226
1528,8864.421654929578,12961.569542253521
1529,8819.706779661017,13134.661016949152
1530,8770.799145299145,12490.507478632479
1531,8775.492239467849,11787.574279379158
1532,8782.30303030303,13057.343434343435
1533,8760.004651162792,13010.720930232557
1534,8752.920833333334,13084.345833333333
1535,8695.915965123271,12991.92603728202
1536,8724.781388478583,12842.38552437223
1537,8704.232492997198,11834.100840336134
1538,8698.672619047618,13315.02232142857
1539,8684.04,12358.819047619048
1540,8683.539130434783,11820.426086956522
1541,8654.751470588235,11942.091176470589
1542,8632.804086538461,11814.45673076923
1543,8636.331481481482,12864.172222222222
1544,8628.615384615385,13208.484162895928
1545,8582.062347188265,12756.922982885086
1546,8516.368147258903,11777.253701480593
1547,8526.919491525423,12776.316207627118
1548,8512.347218089853,12600.511157393634
1549,8511.733333333334,12018.628985507246
1550,8442.125984251968,12533.393700787401
1551,10055.552355133854,10753.344290071162
1552,10012.8415318058,10983.020776584948
1553,10020.933002148227,11180.52738990333
1554,10063.949152542373,11482.100154083204
1555,10065.095238095239,10224.596006144393
1556,10047.005976095617,11277.982071713148
1557,10023.401574803149,10244.685039370079
1558,10006.595132743363,11562.272123893805
1559,9976.52365415987,10462.022838499184
1560,9958.79151943463,11386.155477031802
1561,9914.528155339805,11390.24854368932
1562,9874.545724591555,10714.34394228729
1563,9788.272588898244,11001.618369065354
1564,9860.064220183487,11597.980945659845
1565,9838.717236529841,10239.092906741671
1566,9787.608351648352,10438.767912087913
1567,9766.90009469697,10252.236268939394
1568,9765.856655290103,10493.19795221843
1569,9744.813988095239,11245.775297619048
1570,9623.384938336394,11294.208475465757
1571,9643.922746781116,11371.171673819743
1572,9596.159186709645,11631.735680634763
1573,9586.730116175157,11456.26273458445
1574,9566.080434782609,10651.591304347827
1575,9537.51037663336,10447.029208301306
1576,9522.707091469681,11500.10346008907
1577,9511.548693586697,10612.888657957245
1578,9498.957185151447,10386.817125939422
1579,9380.090691468487,10659.26257750569
1580,9449.375753012047,10518.840361445784
1581,9437.648948374761,10981.178202676863
1582,9394.385,10488.372272727273
1583,9378.378923448374,10151.993608862378
1584,9380.473029045643,10535.8132780083
1585,9334.987640449439,10311.026966292135
1586,9268.967363689662,10423.712331444205
1587,9268.236277974087,10852.79905771496
1588,9266.261764705883,10548.936764705883
1589,9206.09869083585,11136.671701913394
1590,9151.987122788762,11335.260535900105
1591,9137.239436619719,11460.769953051644
1592,9084.956937799043,10728.426794258374
1593,9078.15037593985,10979.65127103473
1594,9066.72470919986,11274.32851603807
1595,9021.623111782477,11394.030211480364
1596,8973.744680851063,11588.113981762917
1597,8923.14423076923,11679.788461538461
1598,8697.360553633218,11570.534948096885
1599,8638.94668158091,11688.645041014168
1600,8467.186359269934,10153.918828049951
1601,8489.44241922121,11708.392709196354
1602,8459.06348122867,11604.105119453925
1603,8454.755395683453,10094.46582733813
1604,10029.415711124522,8609.356869845102
1605,10027.720654824103,9794.099268547545
1606,10025.926573426574,8472.0
1607,9918.15792798484,9290.169298799747
1608,9872.756827572306,8718.212032651416
1609,9909.633333333333,8882.354166666666
1610,9858.510174717368,8977.601644398766
1611,9868.13137254902,8531.22091503268
1612,9881.48831775701,9917.385514018692
1613,9858.515037593985,8417.067669172933
1614,9793.104874446086,9757.227474150664
1615,9754.08766716196,9560.690341753343
1616,9712.747153825787,9747.338893301563
1617,9716.255952380952,10030.458333333334
1618,9617.343166034223,9289.643516861173
1619,9660.175202156333,9833.46293800539
1620,9622.088870080406,9166.955564959797
1621,9470.758720845799,8587.77333062244
1622,9536.749913284773,9040.643253555325
1623,9548.356564019448,9547.006212857914
1624,9537.503546099291,8796.380141843973
1625,9539.552511415524,9600.712328767124
1626,9528.728553137003,8752.44686299616
1627,9376.94020008243,9512.689834763385
1628,9404.926530612245,10010.126530612244
1629,9369.167101827676,8606.945169712793
1630,9360.402666666667,9304.943555555556
1631,9247.177248532074,8934.35290566866
1632,9358.691489361701,8906.021276595744
1633,9333.797570850202,10038.134615384615
1634,9256.53607907743,8447.442504118617
1635,9185.9918699187,8500.552845528455
1636,9162.442379182155,8645.698884758363
1637,9123.061931678545,9585.448758908822
1638,9076.902992170022,9068.503719239374
1639,9122.989113768783,8509.88684452622
1640,9142.12213740458,9480.109923664122
1641,9075.921916010499,8621.913385826772
1642,9001.978166817587,8907.96880973941
1643,8921.342923794713,9468.140746500778
1644,8892.05008255366,9390.578976334618
1645,8888.525552486188,9131.448895027625
1646,8881.327586206897,8728.573022312374
1647,8773.992257440117,9321.34067263489
1648,8803.415599534343,9564.272409778812
1649,8777.739370895264,9058.598340822675
1650,8715.719184430029,9792.794138090825
1651,8778.694545454546,8476.850909090908
1652,8778.279411764706,9542.316176470587
1653,8755.312886142983,8788.389673433363
1654,8694.99152542373,9655.631297887161
1655,8711.876745113681,9167.995811727164
1656,8730.815573770491,8482.793032786885
1657,8702.466446124763,8540.776465028355
1658,8713.559259259258,8411.096296296297
1659,8626.994835377664,9278.711103938025
1660,8625.833119548486,8746.69715238584
1661,8572.772312373225,8601.828600405679
1662,8551.260485651213,10032.048565121413
1663,8523.70434448289,8991.351018838908
1664,8506.109740535941,8752.676307954061
1665,8479.069151809832,9233.404646137224
1666,8501.307984790874,8571.980988593155
1667,8451.153220338983,8543.89627118644
1668,8465.384279475982,8606.196506550219
1669,8447.411902897416,9368.174628034456
1670,8444.101424501425,8851.003418803419
1671,8441.757936507936,9423.960317460318
1672,8438.339943342777,8740.515580736545
1673,10059.800226586103,7528.345354984895
1674,10049.525716145834,7652.460286458333
1675,10059.462171052632,7777.518092105263
1676,10018.827586206897,8290.798548094373
1677,10014.925925925925,6730.342592592592
1678,9983.83495145631,8017.388349514563
1679,9962.913879598662,8074.270903010033
1680,9959.665217391304,8223.286956521739
1681,9956.084444444445,6954.675555555556
1682,9949.218068535825,7024.886292834891
1683,9866.245075046905,8007.024390243902
1684,9846.454243717402,8277.153627311522
1685,9849.012578616352,6787.53144654088
1686,9847.633771929824,7760.532894736842
1687,9808.938939973137,7386.4387849984505
1688,9798.682017543859,7953.425438596491
1689,9749.289662797126,7489.277501381979
1690,9753.271739130434,7399.550724637681
1691,9724.2695035461,7672.368794326241
1692,9663.55772994129,7117.4767123287675
1693,9662.07481098289,7848.556307202547
1694,9653.831375838927,7652.863674496644
1695,9647.91453362256,7980.298047722343
1696,9610.784,8283.16558490566
1697,9601.633836378078,7427.660047656871
1698,9401.742213562424,7910.322174002893
1699,9533.110753840658,6796.167202572347
1700,9391.204457652304,8333.704606240713
1701,9377.469691950977,6909.31136137794
1702,9326.379647058824,7082.35705882353
1703,9344.678518518518,8350.92
1704,9324.100080450524,7353.689943684634
1705,9303.224162011173,6881.067737430168
1706,9259.993640699524,6818.400635930047
1707,9240.757194244605,8350.062949640287
1708,9205.087719298246,7242.004385964912
1709,9164.829941860466,7028.71753875969
1710,9105.261608623548,7962.717039800995
1711,9087.32031613203,8278.627615062762
1712,9089.335078534032,8165.141361256545
1713,9032.01429534727,7716.159946055293
1714,9013.513725490197,8326.33725490196
1715,9014.771565495208,7519.7167199148025
1716,8955.699430626311,6961.274498052143
1717,8968.60606060606,7061.053613053613
1718,8945.940253470126,7985.328907664454
1719,8901.444444444445,7875.101449275362
1720,8847.386983082706,6970.081766917293
1721,8768.421354635464,7596.936093609361
1722,8810.595290118961,7143.731245447924
1723,8831.080405405406,7680.272972972973
1724,8795.242171189979,6729.418580375783
1725,8791.002358490567,8159.676886792453
1726,8757.35163348154,7228.721824859849
1727,8746.488221884498,8031.936170212766
1728,8720.12331838565,6890.661434977578
1729,8664.508405797102,8338.435942028986
1730,8630.944022648308,7247.862179899626
1731,8625.933543981246,7116.789216185914
1732,8622.287563254184,8016.490365901129
1733,8670.89318181818,7786.109090909091
1734,8623.113193943764,7330.392934390771
1735,8610.636217948719,7784.990384615385
1736,8569.024412296563,7596.528028933092
1737,8578.8953125,6728.31875
1738,8593.006525285482,7404.241435562806
1739,8483.093038951021,7825.835486566397
1740,8578.815094339623,7691.335849056604
1741,8568.82142857143,6957.210714285714
1742,8502.397527242247,7246.9118468846045
1743,8532.814328960645,6993.286579212916
1744,8489.925235336712,6798.327842143374
1745,8509.23163841808,8360.649717514125
1746,8486.538893139505,8185.003698036215
1747,8441.846153846154,8034.53125
1748,10040.378313253012,6247.7036144578315
1749,9979.898123324398,6625.364611260054
1750,9958.103773584906,6160.744496855346
1751,9961.268681780017,6301.259445843829
1752,9958.314049586777,6200.018595041322
1753,9926.287912578055,6417.620651204282
1754,9910.882258923815,6207.964837506659
1755,9860.450364963504,6463.170559610706
1756,9752.45321537938,6292.00646478394
1757,9736.653794492948,5631.356279382136
1758,9725.357267950963,6072.470519556334
1759,9712.33133732535,6201.376580172988
1760,9695.95213454075,5205.309184993532
1761,9695.37741046832,6467.936639118458
1762,9666.968392993145,5669.5274181264285
1763,9672.779069767443,6274.2868217054265
1764,9625.102480320807,6170.184167533046
1765,9630.650180940893,5261.483715319662
1766,9606.298665010867,5855.253647935424
1767,9534.333204752353,6310.878568122203
1768,9503.018977088637,5465.353621846794
1769,9542.127427184467,5387.155339805825
1770,9494.65527065527,5798.877492877493
1771,9350.48777769334,5987.007042075133
1772,9500.532075471698,5843.671698113208
1773,9435.172080954851,5602.565438505449
1774,9442.673437901774,5845.9532013371045
1775,9472.91447368421,6327.608552631579
1776,9459.926991150442,5695.6438053097345
1777,9402.291427929445,6580.5827435119645
1778,9400.152755905512,5320.430971128609
1779,9385.379432624113,5269.589834515366
1780,9367.369284876904,6221.1793669402105
1781,9284.620357634112,6601.664177638043
1782,9260.591369823342,5179.064581523313
1783,9227.538461538461,6416.535897435897
1784,9214.882352941177,6440.279411764706
1785,9205.686956521738,6533.160869565218
1786,9133.229945895084,6232.509409550694
1787,9118.532384475515,5504.0892845946455
1788,9143.35265700483,5689.584541062802
1789,9128.744715447154,6154.775609756098
1790,9020.026944518184,6054.837536501194
1791,9057.059459459459,5376.947747747748
1792,9054.085763293311,6475.14922813036
1793,8977.746835443038,6390.205610673966
1794,8992.110638297872,6606.374468085107
1795,8974.53781512605,6617.533613445378
1796,8955.370898716119,6654.246790299572
1797,8920.198329853862,5141.176061238692
1798,8940.246110325319,5996.851485148515
1799,8901.554967524657,6521.333894635554
1800,8897.059558117195,6242.963816842779
1801,8909.902474526929,5965.407569141194
1802,8873.355614973261,5872.016042780749
1803,8759.4469223371,5257.6425823515265
1804,8824.255411255412,6308.433982683982
1805,8816.695881731785,6182.672650475185
1806,8749.355191256831,6329.595628415301
1807,8733.680437424058,6672.239368165249
1808,8739.007716049382,5962.131172839506
1809,8701.591175563099,6576.612156741747
1810,8640.144874899112,5886.149717514124
1811,8560.62471989244,5640.515429925092
1812,8562.46907129614,5384.965953143435
1813,8587.415239069293,6622.303502940425
1814,8553.30985915493,5958.802816901409
1815,8516.16910331384,6162.354288499026
1816,8520.080824088747,6679.380348652932
1817,8509.189655172413,6436.995689655172
1818,8460.330722891566,6651.090963855422
1819,8473.32072368421,5058.241776315789
1820,8446.407407407407,6482.549019607843
1821,8448.662962962962,5489.6
1822,8440.965844402277,6151.4497153700195
1823,9993.738705738706,3470.6227106227107
1824,9932.220730069588,4650.945305823465
1825,9933.493769470406,4882.3644859813085
1826,9892.727019498607,4356.484679665738
1827,9844.128276340913,3619.3396979691024
1828,9888.940928270042,4922.702531645569
1829,9855.669902912621,3708.6932038834952
1830,9840.396946564886,3774.0496183206105
1831,9813.492341356674,4726.768052516411
1832,9765.453567937438,3588.704789833822
1833,9687.915294117647,4618.503529411764
1834,9655.111273257935,4980.298066399124
1835,9661.886597938144,3720.059793814433
1836,9680.488,4422.797333333334
1837,9647.759897828862,4520.915708812261
1838,9643.639221556887,4061.1946107784433
1839,9569.272794389073,4876.982281284607
1840,9566.34065934066,3920.126696832579
1841,9486.32548794489,4305.477611940299
1842,9495.456621004567,3736.7397260273974
1843,9478.206378986866,3808.196998123827
1844,9454.00887003471,4098.058233706131
1845,9428.139370932755,3704.844902386117
1846,9417.124401913876,4983.349282296651
1847,9412.798982188295,4174.9567430025445
1848,9385.44673539519,4821.722140402553
1849,9387.124423963134,4996.0
1850,9378.759305210919,4312.583126550869
1851,9370.143708116158,3961.4020848845867
1852,9343.477582846004,4898.438596491228
1853,9334.25406504065,4031.6382113821137
1854,9298.418546365914,3952.4235588972433
1855,9278.78611111111,4105.5211805555555
1856,9218.47504621072,4260.711028958718
1857,9213.074803149606,4497.007874015748
1858,9197.200716845879,4816.36917562724
1859,9190.972602739726,4768.828767123287
1860,9167.247920133112,4250.459234608985
1861,9116.172541286665,4222.518856297757
1862,9015.436981132076,4124.622641509434
1863,9011.028498727735,4403.70737913486
1864,9034.416974169742,4024.380073800738
1865,9015.062968515742,4177.859070464768
1866,8906.657362848893,4557.464870067372
1867,8810.596862210095,4504.360163710778
1868,8803.13023255814,4263.837209302325
1869,8776.158075601375,4249.164948453608
1870,8680.67462082912,4603.580990899899
1871,8687.470288624787,4327.609507640068
1872,8620.913846153846,4390.6203076923075
1873,8573.460845634225,4869.514135601701
1874,8549.975853945818,4624.374558303887
1875,8512.191240875913,4444.168369829684
1876,10056.364224137931,3306.575431034483
1877,10030.296060991106,3303.2249047013975
1878,9858.967741935483,2715.004608294931
1879,9333.515572939301,2210.6728958423873
1880,9323.207163601162,2586.432720232333
1881,9230.423558897242,2715.0100250626565
1882,8969.130163678878,2022.8037802026502
1883,8761.501312335959,2042.9265091863517
1884,9532.640965732087,1019.5042834890966
1885,9351.637698898408,1056.3953488372092
1886,9210.270139208227,851.5701266669454
1887,9249.987264150943,655.8759433962264
1888,9001.211287988423,371.49204052098406
1889,9005.190938511327,497.8284789644013
1890,8944.250153280196,403.79767014101776
1891,8924.02881736527,327.79041916167665
1892,8936.658602150537,460.7795698924731
1893,8910.653198653199,656.7575757575758
1894,8891.309477756286,494.2707930367505
1895,8841.223992502342,681.0474851608873
1896,8857.589041095891,490.0091324200913
1897,8855.91489361702,566.4382978723404
1898,8807.644808743169,611.6928961748633
1899,8791.232263895165,285.2535020334388
1900,8746.786617492096,642.8335089567967
1901,8679.892441860466,641.1453488372093
1902,11314.894444444444,1619.240476190476
1903,11197.546802594996,1567.1964782205746
1904,11147.752403846154,12.223557692307692
1905,11130.49916527546,1578.677796327212
1906,11055.017379679144,32.143048128342244
1907,10962.351898734178,1293.2177215189874
1908,10850.046805046804,997.4855514855515
1909,10850.657039711192,860.5234657039712
1910,10846.592476489028,1301.0815047021943
1911,10841.809338521402,1486.396887159533
1912,10806.430894308944,766.1585365853658
1913,10796.831978319784,1073.878048780488
1914,10765.358033240997,884.2548476454293
1915,10669.361939258846,1598.4176650877682
1916,10651.087082728593,774.6092888243832
1917,10635.26171875,165.26171875
1918,10597.779910714286,1082.909375
1919,10586.602074688797,243.25186721991702
1920,10530.20126116658,704.2729900157645
1921,10555.70996978852,225.90332326283988
1922,10549.502252252252,579.5112612612612
1923,10522.942544005315,64.72467618731318
1924,10522.531188443862,269.9054497701904
1925,10516.448577680525,1070.9059080962802
1926,10488.968179447053,455.35993740219095
1927,10460.458186101296,1281.979976442874
1928,10428.724845995894,1013.5154004106777
1929,10403.47320261438,1247.265359477124
1930,10376.283062645012,1352.4547563805104
1931,10354.13493424814,1484.778730703259
1932,10349.605263157895,1347.4248120300751
1933,11547.996993987976,2656.676352705411
1934,11507.648173207037,2580.0881822282363
1935,11478.8590840463,2493.7810770005035
1936,11403.850919264589,2234.540767386091
1937,11414.654545454545,2559.318181818182
1938,11341.889360573095,2311.1201910321042
1939,11332.214174454828,1712.8761682242991
1940,11337.22885032538,3093.4197396963123
1941,11297.324118207816,3050.4775977121067
1942,11290.150072150072,3152.092352092352
1943,11277.131147540984,2830.9139344262294
1944,11278.101369863014,1875.6657534246576
1945,11267.554707379135,3254.063613231552
1946,11204.265029830198,2363.273519963286
1947,11224.791505791505,2668.044401544402
1948,11161.199403828052,2804.5298085974273
1949,11151.09492732127,1875.2266389795313
1950,11162.243902439024,2270.5170731707317
1951,11139.780172413793,2279.7467672413795
1952,11138.650130548303,2195.827676240209
1953,11135.692,2881.348
1954,11085.793721973094,1699.204783258595
1955,11062.920300751879,3214.0007518796992
1956,11053.562544674767,2254.490350250179
1957,11054.463282937366,2913.721382289417
1958,11020.597624989243,2632.6946045951295
1959,10936.799365079365,2345.6266666666666
1960,10914.586761229315,3300.8756501182033
1961,10876.578890097933,2496.677366702938
1962,10845.057986294149,2987.9594095940956
1963,10822.838122857896,2703.915634062747
1964,10847.6171875,1809.1145833333333
1965,10833.357088703564,2404.2145564821835
1966,10762.882257012394,2906.575016307893
1967,10773.034653465347,2208.5841584158416
1968,10742.357912178955,2808.976801988401
1969,10744.107394366198,2242.288732394366
1970,10741.413427561838,2713.416961130742
1971,10739.303162486369,2393.1832061068703
1972,10659.162895927602,1704.054298642534
1973,10627.768637532134,1882.535561268209
1974,10601.808695652173,2087.3347826086956
1975,10577.344827586207,2727.667711598746
1976,10490.040108769545,1997.8779061862679
1977,10507.876098418277,2623.8189806678383
1978,10503.087990487515,1816.9215219976218
1979,10504.610328638497,3207.8028169014087
1980,10474.117080085047,2183.0214032600993
1981,10479.37881873727,3008.9959266802443
1982,10463.211781206172,3166.572230014025
1983,10450.942414174973,2685.6666666666665
1984,10453.778017241379,2328.3491379310344
1985,10448.337991266375,2534.1275109170306
1986,10359.933372126856,2492.275530986325
1987,10385.648711943793,2948.6908665105384
1988,10356.103896103896,2630.812987012987
1989,10352.489919354839,2785.7056451612902
1990,10346.453521126761,3148.6112676056337
1991,10337.669387755102,2419.142857142857
1992,10318.027559055117,3126.818897637795
1993,10303.128355704697,1787.3171140939598
1994,10304.336257309942,1690.8479532163742
1995,10295.28078817734,3169.1280788177337
1996,10240.577689243028,1850.6414342629482
1997,10213.716378662659,2984.242299023291
1998,10217.606602475928,3305.39477303989
1999,10173.396284829721,2893.8359133126933
2000,10140.465974625144,2968.3621683967704
2001,11746.907046476761,4858.518740629685
2002,11725.041015625,4286.471354166667
2003,11654.169278996866,4508.219435736677
2004,11632.341371750705,4761.712809270279
2005,11634.908333333333,4999.016666666666
2006,11537.891759319817,4097.3430346631785
2007,11508.145833333334,4401.210670731707
2008,11522.123745819397,4949.571906354515
2009,11501.39797639123,3835.1947723440135
2010,11507.645080946451,4902.647571606476
2011,11497.509345794393,3412.7593457943926
2012,11498.235142118863,3712.4883720930234
2013,11414.19464847849,4072.2504372158096
2014,11398.554579207921,4318.200247524753
2015,11386.160260586319,4631.820846905537
2016,11325.3042243083,4460.047183794466
2017,11332.695254779495,4839.257369182726
2018,11253.592592592593,3772.204288499025
2019,11253.65868263473,3533.2035928143714
2020,11230.570179874305,3945.85415011197
2021,11252.594720496894,4162.948757763976
2022,11237.661403508771,4576.336842105264
2023,11193.346618357487,3676.899758454106
2024,11182.258823529412,3589.1867647058825
2025,11167.264825345248,3710.936636880585
2026,11163.387733887734,4884.231808731809
2027,11156.31111111111,3636.182222222222
2028,11114.284028451342,4225.454332363402
2029,11123.365878725592,4456.791024323398
2030,11090.83638313983,3937.5088339222616
2031,11129.416356877324,4091.0408921933085
2032,11109.069078947368,3483.1315789473683
2033,11115.869696969698,4819.230303030303
2034,11105.254237288136,4765.349152542372
2035,11081.726098191215,3621.1111111111113
2036,11040.902424242424,4373.044848484848
2037,11016.193525931083,3749.11416637661
2038,11015.059068436118,4426.037210512621
2039,10996.118303886926,3999.470106007067
2040,10973.077702702703,4272.543918918919
2041,10950.038461538461,4662.388663967611
2042,10746.547351019444,3881.823801464221
2043,10898.488980716253,3658.7947658402204
2044,10837.545041816009,3502.2922341696535
2045,10856.365217391305,4114.68
2046,10855.485714285714,3370.2698412698414
2047,10830.158333333333,3773.6454545454544
2048,10772.890728476821,4088.072847682119
2049,10668.422079525808,3538.031859718449
2050,10661.783410138249,3645.847926267281
2051,10570.435304990759,3443.146025878004
2052,10516.953440461475,3425.6176349402554
2053,10512.710166919574,3510.986342943854
2054,10478.58854961832,3881.108396946565
2055,10482.0072859745,3583.431693989071
2056,10435.73544973545,3662.968253968254
2057,10373.570278969957,3500.283261802575
2058,10364.779399837795,3634.3260340632605
2059,10358.427860696518,3742.4228855721394
2060,10334.861984483463,3974.6443446304615
2061,10289.172983756056,4125.554858934169
2062,10258.439522998297,4263.793867120954
2063,10185.858921161825,3539.3858921161827
2064,10183.606707317073,4360.1859756097565
2065,10180.04109589041,4401.890410958904
2066,10145.6325,4848.506666666666
2067,10128.455795677799,3714.6001964636544
2068,10122.473233404711,4037.5160599571736
2069,10118.462686567163,3774.0373134328356
2070,10116.873684210526,3559.1543859649123
2071,11721.965505804312,6483.876782752902
2072,11671.25744400527,5640.501976284585
2073,11607.392772041303,6648.779189833201
2074,11609.314031180402,6520.556792873052
2075,11598.735674676525,5061.950092421442
2076,11594.570215545395,5482.649248856957
2077,11557.689006174069,5342.681637124078
2078,11595.978260869566,5967.91418764302
2079,11588.068634686348,6189.016236162362
2080,11532.037127845884,5808.224518388792
2081,11520.562958307144,5622.759689922481
2082,11519.67356687898,6623.494426751592
2083,11523.104231166151,5927.512899896801
2084,11448.089813800658,5795.809419496167
2085,11435.970895112576,5944.223228995058
2086,11390.99207866703,6508.505872712374
2087,11390.504535938591,6102.721563154222
2088,11374.6091954023,5066.5498084291185
2089,11372.769902413971,5377.380071905495
2090,11290.32482658217,6033.038622933973
2091,11215.79142909693,6350.047636564282
2092,11152.317811408615,6426.426949941793
2093,11143.974787535411,6226.392351274788
2094,11070.252726850777,5600.122070085867
2095,11067.516666666666,6537.321666666667
2096,11040.395843520782,6314.702689486552
2097,11030.0147299509,6468.693944353519
2098,11009.86744908526,6648.339661719019
2099,10923.767976424362,6079.262082514735
2100,10933.576388888889,5846.1819444444445
2101,10932.894568690095,5911.619808306709
2102,10932.372093023256,6677.739534883721
2103,10918.982258064516,6593.670967741936
2104,10918.978181818182,5968.112727272727
2105,10897.621162280702,5892.513157894737
2106,10855.270657778896,6376.674506351403
2107,10414.353732347008,6544.1123066577
2108,10366.488479262673,6453.147465437788
2109,10350.333333333334,6634.838414634147
2110,10220.126990144048,6519.890320950215
2111,10268.862533692722,5049.536388140162
2112,10155.939779965258,6295.7058482918355
2113,10125.545566502464,6617.573891625616
2114,11752.019790454016,7030.903376018627
2115,11742.272838002436,6825.708891595615
2116,11713.32962962963,6941.0
2117,11704.544871794871,8102.071581196581
2118,11631.01973220578,7009.937984496124
2119,11605.18501387604,6825.480727721246
2120,11603.257925072046,6740.976945244956
2121,11536.563275434242,7977.119106699752
2122,11513.47635009311,8074.640968342645
2123,11466.92730210016,8215.507592891761
2124,11436.73074590661,7893.47180109157
2125,11430.609756097561,8139.70325203252
2126,11382.895480225989,8116.960451977401
2127,11349.494816211121,7697.384071630538
2128,11343.344667697063,8069.579598145286
2129,11297.829245534524,7340.129032258064
2130,11315.490230905862,8122.7264653641205
2131,11271.669426494345,7761.6401453958
2132,11117.765532965988,7187.81094432833
2133,11158.661710037175,7863.446096654276
2134,11126.950413223141,8243.486225895316
2135,11111.676674364897,7802.110854503464
2136,11094.669771051611,8274.473806752037
2137,11053.549607423269,7048.334047109208
2138,11013.268905589479,7339.849929544387
2139,11010.947674418605,6761.129568106312
2140,10816.535510182875,7359.389702826267
2141,10985.408667032365,7816.534832693363
2142,10937.187643020596,7746.221967963387
2143,10889.796741660202,7080.4391000775795
2144,10867.685082872928,8223.685082872928
2145,10856.73076923077,8168.197435897436
2146,10812.447299423178,8114.5663345568955
2147,10761.412790697674,7449.694767441861
2148,10746.935222672066,7616.942510121457
2149,10736.997050147493,8097.120943952803
2150,10698.801613729509,7854.721695696721
2151,10717.431085043989,7677.096774193548
2152,10687.96211397644,7971.355619229545
2153,10659.71794871795,8323.162575013639
2154,10693.726666666667,7702.3
2155,10687.23698384201,8224.294434470377
2156,10419.905188063683,7374.69090856364
2157,10586.150068044044,8003.5338364468635
2158,10606.676229508197,7503.012295081967
2159,10571.337662337663,8127.273376623377
2160,10532.245022123894,6806.619284660767
2161,10562.21130952381,8199.78656462585
2162,10555.604166666666,6897.504166666667
2163,10534.647682858738,8289.036292573981
2164,10485.703853955376,8351.190669371197
2165,10440.244588744588,7933.388888888889
2166,10437.246268656716,7811.5335820895525
2167,10358.284489187174,8221.022371364654
2168,10338.046190761848,6842.671265746851
2169,10277.64177963156,7886.942996176573
2170,10320.855305466237,8058.874598070739
2171,10268.492285084496,8316.668626010287
2172,10187.789189189189,8091.441891891892
2173,10172.724780701754,7665.466008771929
2174,10153.488111888111,7567.376223776224
2175,10123.649602385685,7393.397117296223
2176,10122.564302416213,6872.607950116913
2177,10122.635555555556,7713.191111111111
2178,11645.868413754853,9781.716860787576
2179,11733.19022103148,8445.340924313463
2180,11714.048717948717,9865.748717948718
2181,11703.920792079209,8547.39603960396
2182,11673.477551020409,8622.491836734695
2183,11652.053654743391,9630.79199066874
2184,11605.898083216456,10017.767180925666
2185,11605.535714285714,9084.282142857142
2186,11556.422893481717,9756.504504504504
2187,11524.106078665078,9875.647199046483
2188,11543.43492063492,8858.90873015873
2189,11549.718045112782,9398.693609022557
2190,11540.342182890856,8453.020648967551
2191,11523.07399577167,9643.004933051445
2192,11514.961403508772,8801.270175438596
2193,11459.766911165445,9758.938875305623
2194,11431.709576138148,9280.846153846154
2195,11385.126262626263,9645.974747474747
2196,11356.821333333333,9095.437333333333
2197,11330.808423913044,9828.153532608696
2198,11315.633941093969,9025.384291725106
2199,11269.574355971898,9621.060889929742
2200,11254.963099630997,9497.007380073801
2201,11235.30597275585,9814.952846664339
2202,11231.639900662252,8754.67798013245
2203,11153.582478757691,9621.5950776443
2204,11176.844077134987,9505.732782369147
2205,11154.912366114897,9111.085686465434
2206,11130.253736654804,9723.122775800712
2207,11131.673758865249,9517.833333333334
2208,11114.556812339331,9288.129048843188
2209,11095.404122423486,9549.196127420362
2210,11097.60103626943,9969.535405872193
2211,11077.530802292264,9914.430515759312
2212,11084.648096564531,9160.652739090065
2213,11073.978233034572,9996.555697823303
2214,11064.989847715737,9624.091370558375
2215,11057.994940978078,9271.177065767284
2216,11057.331550802139,9117.804812834225
2217,10997.972936400542,9538.174560216508
2218,10929.13159865219,9363.283040059903
2219,10918.305524419535,9932.75804643715
2220,10881.032420346563,8561.119619899386
2221,10792.656969390337,9311.735643814824
2222,10803.93070652174,8890.733695652174
2223,10740.437841530054,8645.185336976321
2224,10676.283966710118,9296.471372706306
2225,10731.388688327317,8745.479743281187
